0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.0014492753623188406,0.22644927536231885,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.3014492753623188,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.22644927536231885,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.4514492753623188,0.4514492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.9014492753623189,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.4514492753623188,0.4514492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.18144927536231883,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.22644927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.10144927536231885,0.0014492753623188406,0.0014492753623188406,0.10144927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.10144927536231885,0.0014492753623188406,0.10144927536231885,0.10144927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.10144927536231885,0.0014492753623188406,0.10144927536231885,0.0014492753623188406,0.0014492753623188406,0.10144927536231885,0.0014492753623188406,0.0014492753623188406,0.10144927536231885,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.9014492753623189,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.15144927536231884,0.0014492753623188406,0.0014492753623188406,0.15144927536231884,0.15144927536231884,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.15144927536231884,0.15144927536231884,0.15144927536231884,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.3014492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.4514492753623188,0.4514492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.4514492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.4514492753623188,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406,0.0014492753623188406
